(84.82,299.18)
(85.06,299.04)
(85.30,299.18)
(85.30,298.90)
(85.53,298.77)
(85.77,298.90)
(85.77,299.18)
(86.01,299.04)
(86.25,299.18)
(86.25,299.45)
(86.01,299.59)
(86.25,299.73)
(86.25,300.00)
(86.48,299.86)
(86.72,300.00)
(86.72,299.73)
(86.96,299.59)
(87.20,299.73)
(87.20,300.00)
(87.43,299.86)
(87.67,300.00)
(87.67,299.73)
(87.91,299.59)
(87.67,299.45)
(87.67,299.18)
(87.91,299.04)
(88.15,299.18)
(88.15,298.90)
(88.38,298.77)
(88.15,298.63)
(88.15,298.35)
(87.91,298.49)
(87.67,298.35)
(87.67,298.08)
(87.91,297.94)
(87.67,297.81)
(87.67,297.53)
(87.91,297.39)
(88.15,297.53)
(88.15,297.26)
(88.38,297.12)
(88.62,297.26)
(88.62,297.53)
(88.86,297.39)
(89.10,297.53)
(89.10,297.26)
(89.33,297.12)
(89.10,296.98)
(89.10,296.71)
(89.33,296.57)
(89.57,296.71)
(89.57,296.43)
(89.81,296.30)
(90.05,296.43)
(90.05,296.71)
(90.29,296.57)
(90.52,296.71)
(90.52,296.98)
(90.29,297.12)
(90.52,297.26)
(90.52,297.53)
(90.76,297.39)
(91.00,297.53)
(91.00,297.26)
(91.24,297.12)
(91.47,297.26)
(91.47,297.53)
(91.71,297.39)
(91.95,297.53)
(91.95,297.81)
(91.71,297.94)
(91.95,298.08)
(91.95,298.35)
(91.71,298.49)
(91.47,298.35)
(91.47,298.63)
(91.24,298.77)
(91.47,298.90)
(91.47,299.18)
(91.71,299.04)
(91.95,299.18)
(91.95,299.45)
(91.71,299.59)
(91.95,299.73)
(91.95,300.00)
(92.19,299.86)
(92.42,300.00)
(92.42,299.73)
(92.66,299.59)
(92.90,299.73)
(92.90,300.00)
(93.14,299.86)
(93.37,300.00)
(93.37,299.73)
(93.61,299.59)
(93.37,299.45)
(93.37,299.18)
(93.61,299.04)
(93.85,299.18)
(93.85,298.90)
(94.09,298.77)
(94.32,298.90)
(94.32,299.18)
(94.56,299.04)
(94.80,299.18)
(94.80,299.45)
(94.56,299.59)
(94.80,299.73)
(94.80,300.00)
(95.04,299.86)
(95.27,300.00)
(95.27,299.73)
(95.51,299.59)
(95.75,299.73)
(95.75,300.00)
(95.99,299.86)
(96.23,300.00)
(96.23,299.73)
(96.46,299.59)
(96.23,299.45)
(96.23,299.18)
(96.46,299.04)
(96.70,299.18)
(96.70,298.90)
(96.94,298.77)
(96.70,298.63)
(96.70,298.35)
(96.46,298.49)
(96.23,298.35)
(96.23,298.08)
(96.46,297.94)
(96.23,297.81)
(96.23,297.53)
(96.46,297.39)
(96.70,297.53)
(96.70,297.26)
(96.94,297.12)
(97.18,297.26)
(97.18,297.53)
(97.41,297.39)
(97.65,297.53)
(97.65,297.26)
(97.89,297.12)
(97.65,296.98)
(97.65,296.71)
(97.89,296.57)
(98.13,296.71)
(98.13,296.43)
(98.36,296.30)
(98.13,296.16)
(98.13,295.88)
(97.89,296.02)
(97.65,295.88)
(97.65,295.61)
(97.89,295.47)
(97.65,295.34)
(97.65,295.06)
(97.41,295.20)
(97.18,295.06)
(97.18,295.34)
(96.94,295.47)
(96.70,295.34)
(96.70,295.06)
(96.46,295.20)
(96.23,295.06)
(96.23,294.79)
(96.46,294.65)
(96.23,294.51)
(96.23,294.24)
(96.46,294.10)
(96.70,294.24)
(96.70,293.96)
(96.94,293.83)
(96.70,293.69)
(96.70,293.42)
(96.46,293.55)
(96.23,293.42)
(96.23,293.14)
(96.46,293.00)
(96.23,292.87)
(96.23,292.59)
(96.46,292.46)
(96.70,292.59)
(96.70,292.32)
(96.94,292.18)
(97.18,292.32)
(97.18,292.59)
(97.41,292.46)
(97.65,292.59)
(97.65,292.32)
(97.89,292.18)
(97.65,292.04)
(97.65,291.77)
(97.89,291.63)
(98.13,291.77)
(98.13,291.50)
(98.36,291.36)
(98.60,291.50)
(98.60,291.77)
(98.84,291.63)
(99.08,291.77)
(99.08,292.04)
(98.84,292.18)
(99.08,292.32)
(99.08,292.59)
(99.31,292.46)
(99.55,292.59)
(99.55,292.32)
(99.79,292.18)
(100.03,292.32)
(100.03,292.59)
(100.26,292.46)
(100.50,292.59)
(100.50,292.32)
(100.74,292.18)
(100.50,292.04)
(100.50,291.77)
(100.74,291.63)
(100.98,291.77)
(100.98,291.50)
(101.21,291.36)
(100.98,291.22)
(100.98,290.95)
(100.74,291.08)
(100.50,290.95)
(100.50,290.67)
(100.74,290.53)
(100.50,290.40)
(100.50,290.12)
(100.74,289.99)
(100.98,290.12)
(100.98,289.85)
(101.21,289.71)
(101.45,289.85)
(101.45,290.12)
(101.69,289.99)
(101.93,290.12)
(101.93,289.85)
(102.16,289.71)
(101.93,289.57)
(101.93,289.30)
(102.16,289.16)
(102.40,289.30)
(102.40,289.03)
(102.64,288.89)
(102.40,288.75)
(102.40,288.48)
(102.16,288.61)
(101.93,288.48)
(101.93,288.20)
(102.16,288.07)
(101.93,287.93)
(101.93,287.65)
(101.69,287.79)
(101.45,287.65)
(101.45,287.93)
(101.21,288.07)
(100.98,287.93)
(100.98,287.65)
(100.74,287.79)
(100.50,287.65)
(100.50,287.38)
(100.74,287.24)
(100.50,287.11)
(100.50,286.83)
(100.74,286.69)
(100.98,286.83)
(100.98,286.56)
(101.21,286.42)
(100.98,286.28)
(100.98,286.01)
(100.74,286.15)
(100.50,286.01)
(100.50,285.73)
(100.74,285.60)
(100.50,285.46)
(100.50,285.19)
(100.26,285.32)
(100.03,285.19)
(100.03,285.46)
(99.79,285.60)
(99.55,285.46)
(99.55,285.19)
(99.31,285.32)
(99.08,285.19)
(99.08,285.46)
(98.84,285.60)
(99.08,285.73)
(99.08,286.01)
(98.84,286.15)
(98.60,286.01)
(98.60,286.28)
(98.36,286.42)
(98.13,286.28)
(98.13,286.01)
(97.89,286.15)
(97.65,286.01)
(97.65,285.73)
(97.89,285.60)
(97.65,285.46)
(97.65,285.19)
(97.41,285.32)
(97.18,285.19)
(97.18,285.46)
(96.94,285.60)
(96.70,285.46)
(96.70,285.19)
(96.46,285.32)
(96.23,285.19)
(96.23,284.91)
(96.46,284.77)
(96.23,284.64)
(96.23,284.36)
(96.46,284.22)
(96.70,284.36)
(96.70,284.09)
(96.94,283.95)
(96.70,283.81)
(96.70,283.54)
(96.46,283.68)
(96.23,283.54)
(96.23,283.26)
(96.46,283.13)
(96.23,282.99)
(96.23,282.72)
(96.46,282.58)
(96.70,282.72)
(96.70,282.44)
(96.94,282.30)
(97.18,282.44)
(97.18,282.72)
(97.41,282.58)
(97.65,282.72)
(97.65,282.44)
(97.89,282.30)
(97.65,282.17)
(97.65,281.89)
(97.89,281.76)
(98.13,281.89)
(98.13,281.62)
(98.36,281.48)
(98.13,281.34)
(98.13,281.07)
(97.89,281.21)
(97.65,281.07)
(97.65,280.80)
(97.89,280.66)
(97.65,280.52)
(97.65,280.25)
(97.41,280.38)
(97.18,280.25)
(97.18,280.52)
(96.94,280.66)
(96.70,280.52)
(96.70,280.25)
(96.46,280.38)
(96.23,280.25)
(96.23,279.97)
(96.46,279.84)
(96.23,279.70)
(96.23,279.42)
(96.46,279.29)
(96.70,279.42)
(96.70,279.15)
(96.94,279.01)
(96.70,278.88)
(96.70,278.60)
(96.46,278.74)
(96.23,278.60)
(96.23,278.33)
(96.46,278.19)
(96.23,278.05)
(96.23,277.78)
(96.46,277.64)
(96.70,277.78)
(96.70,277.50)
(96.94,277.37)
(97.18,277.50)
(97.18,277.78)
(97.41,277.64)
(97.65,277.78)
(97.65,277.50)
(97.89,277.37)
(97.65,277.23)
(97.65,276.95)
(97.89,276.82)
(98.13,276.95)
(98.13,276.68)
(98.36,276.54)
(98.60,276.68)
(98.60,276.95)
(98.84,276.82)
(99.08,276.95)
(99.08,277.23)
(98.84,277.37)
(99.08,277.50)
(99.08,277.78)
(99.31,277.64)
(99.55,277.78)
(99.55,277.50)
(99.79,277.37)
(100.03,277.50)
(100.03,277.78)
(100.26,277.64)
(100.50,277.78)
(100.50,277.50)
(100.74,277.37)
(100.50,277.23)
(100.50,276.95)
(100.74,276.82)
(100.98,276.95)
(100.98,276.68)
(101.21,276.54)
(100.98,276.41)
(100.98,276.13)
(100.74,276.27)
(100.50,276.13)
(100.50,275.86)
(100.74,275.72)
(100.50,275.58)
(100.50,275.31)
(100.74,275.17)
(100.98,275.31)
(100.98,275.03)
(101.21,274.90)
(101.45,275.03)
(101.45,275.31)
(101.69,275.17)
(101.93,275.31)
(101.93,275.03)
(102.16,274.90)
(101.93,274.76)
(101.93,274.49)
(102.16,274.35)
(102.40,274.49)
(102.40,274.21)
(102.64,274.07)
(102.88,274.21)
(102.88,274.49)
(103.12,274.35)
(103.35,274.49)
(103.35,274.76)
(103.12,274.90)
(103.35,275.03)
(103.35,275.31)
(103.59,275.17)
(103.83,275.31)
(103.83,275.03)
(104.07,274.90)
(104.30,275.03)
(104.30,275.31)
(104.54,275.17)
(104.78,275.31)
(104.78,275.58)
(104.54,275.72)
(104.78,275.86)
(104.78,276.13)
(104.54,276.27)
(104.30,276.13)
(104.30,276.41)
(104.07,276.54)
(104.30,276.68)
(104.30,276.95)
(104.54,276.82)
(104.78,276.95)
(104.78,277.23)
(104.54,277.37)
(104.78,277.50)
(104.78,277.78)
(105.02,277.64)
(105.25,277.78)
(105.25,277.50)
(105.49,277.37)
(105.73,277.50)
(105.73,277.78)
(105.97,277.64)
(106.20,277.78)
(106.20,277.50)
(106.44,277.37)
(106.20,277.23)
(106.20,276.95)
(106.44,276.82)
(106.68,276.95)
(106.68,276.68)
(106.92,276.54)
(107.15,276.68)
(107.15,276.95)
(107.39,276.82)
(107.63,276.95)
(107.63,277.23)
(107.39,277.37)
(107.63,277.50)
(107.63,277.78)
(107.87,277.64)
(108.10,277.78)
(108.10,277.50)
(108.34,277.37)
(108.58,277.50)
(108.58,277.78)
(108.82,277.64)
(109.06,277.78)
(109.06,277.50)
(109.29,277.37)
(109.06,277.23)
(109.06,276.95)
(109.29,276.82)
(109.53,276.95)
(109.53,276.68)
(109.77,276.54)
(109.53,276.41)
(109.53,276.13)
(109.29,276.27)
(109.06,276.13)
(109.06,275.86)
(109.29,275.72)
(109.06,275.58)
(109.06,275.31)
(109.29,275.17)
(109.53,275.31)
(109.53,275.03)
(109.77,274.90)
(110.01,275.03)
(110.01,275.31)
(110.24,275.17)
(110.48,275.31)
(110.48,275.03)
(110.72,274.90)
(110.48,274.76)
(110.48,274.49)
(110.72,274.35)
(110.96,274.49)
(110.96,274.21)
(111.19,274.07)
(110.96,273.94)
(110.96,273.66)
(110.72,273.80)
(110.48,273.66)
(110.48,273.39)
(110.72,273.25)
(110.48,273.11)
(110.48,272.84)
(110.24,272.98)
(110.01,272.84)
(110.01,273.11)
(109.77,273.25)
(109.53,273.11)
(109.53,272.84)
(109.29,272.98)
(109.06,272.84)
(109.06,272.57)
(109.29,272.43)
(109.06,272.29)
(109.06,272.02)
(109.29,271.88)
(109.53,272.02)
(109.53,271.74)
(109.77,271.60)
(109.53,271.47)
(109.53,271.19)
(109.29,271.33)
(109.06,271.19)
(109.06,270.92)
(109.29,270.78)
(109.06,270.64)
(109.06,270.37)
(109.29,270.23)
(109.53,270.37)
(109.53,270.10)
(109.77,269.96)
(110.01,270.10)
(110.01,270.37)
(110.24,270.23)
(110.48,270.37)
(110.48,270.10)
(110.72,269.96)
(110.48,269.82)
(110.48,269.55)
(110.72,269.41)
(110.96,269.55)
(110.96,269.27)
(111.19,269.14)
(111.43,269.27)
(111.43,269.55)
(111.67,269.41)
(111.91,269.55)
(111.91,269.82)
(111.67,269.96)
(111.91,270.10)
(111.91,270.37)
(112.14,270.23)
(112.38,270.37)
(112.38,270.10)
(112.62,269.96)
(112.86,270.10)
(112.86,270.37)
(113.09,270.23)
(113.33,270.37)
(113.33,270.10)
(113.57,269.96)
(113.33,269.82)
(113.33,269.55)
(113.57,269.41)
(113.81,269.55)
(113.81,269.27)
(114.04,269.14)
(113.81,269.00)
(113.81,268.72)
(113.57,268.86)
(113.33,268.72)
(113.33,268.45)
(113.57,268.31)
(113.33,268.18)
(113.33,267.90)
(113.57,267.76)
(113.81,267.90)
(113.81,267.63)
(114.04,267.49)
(114.28,267.63)
(114.28,267.90)
(114.52,267.76)
(114.76,267.90)
(114.76,267.63)
(114.99,267.49)
(114.76,267.35)
(114.76,267.08)
(114.99,266.94)
(115.23,267.08)
(115.23,266.80)
(115.47,266.67)
(115.71,266.80)
(115.71,267.08)
(115.95,266.94)
(116.18,267.08)
(116.18,267.35)
(115.95,267.49)
(116.18,267.63)
(116.18,267.90)
(116.42,267.76)
(116.66,267.90)
(116.66,267.63)
(116.90,267.49)
(117.13,267.63)
(117.13,267.90)
(117.37,267.76)
(117.61,267.90)
(117.61,268.18)
(117.37,268.31)
(117.61,268.45)
(117.61,268.72)
(117.37,268.86)
(117.13,268.72)
(117.13,269.00)
(116.90,269.14)
(117.13,269.27)
(117.13,269.55)
(117.37,269.41)
(117.61,269.55)
(117.61,269.82)
(117.37,269.96)
(117.61,270.10)
(117.61,270.37)
(117.85,270.23)
(118.08,270.37)
(118.08,270.10)
(118.32,269.96)
(118.56,270.10)
(118.56,270.37)
(118.80,270.23)
(119.03,270.37)
(119.03,270.10)
(119.27,269.96)
(119.03,269.82)
(119.03,269.55)
(119.27,269.41)
(119.51,269.55)
(119.51,269.27)
(119.75,269.14)
(119.98,269.27)
(119.98,269.55)
(120.22,269.41)
(120.46,269.55)
(120.46,269.82)
(120.22,269.96)
(120.46,270.10)
(120.46,270.37)
(120.70,270.23)
(120.93,270.37)
(120.93,270.10)
(121.17,269.96)
(121.41,270.10)
(121.41,270.37)
(121.65,270.23)
(121.89,270.37)
(121.89,270.64)
(121.65,270.78)
(121.89,270.92)
(121.89,271.19)
(121.65,271.33)
(121.41,271.19)
(121.41,271.47)
(121.17,271.60)
(121.41,271.74)
(121.41,272.02)
(121.65,271.88)
(121.89,272.02)
(121.89,272.29)
(121.65,272.43)
(121.89,272.57)
(121.89,272.84)
(121.65,272.98)
(121.41,272.84)
(121.41,273.11)
(121.17,273.25)
(120.93,273.11)
(120.93,272.84)
(120.70,272.98)
(120.46,272.84)
(120.46,273.11)
(120.22,273.25)
(120.46,273.39)
(120.46,273.66)
(120.22,273.80)
(119.98,273.66)
(119.98,273.94)
(119.75,274.07)
(119.98,274.21)
(119.98,274.49)
(120.22,274.35)
(120.46,274.49)
(120.46,274.76)
(120.22,274.90)
(120.46,275.03)
(120.46,275.31)
(120.70,275.17)
(120.93,275.31)
(120.93,275.03)
(121.17,274.90)
(121.41,275.03)
(121.41,275.31)
(121.65,275.17)
(121.89,275.31)
(121.89,275.58)
(121.65,275.72)
(121.89,275.86)
(121.89,276.13)
(121.65,276.27)
(121.41,276.13)
(121.41,276.41)
(121.17,276.54)
(121.41,276.68)
(121.41,276.95)
(121.65,276.82)
(121.89,276.95)
(121.89,277.23)
(121.65,277.37)
(121.89,277.50)
(121.89,277.78)
(122.12,277.64)
(122.36,277.78)
(122.36,277.50)
(122.60,277.37)
(122.84,277.50)
(122.84,277.78)
(123.07,277.64)
(123.31,277.78)
(123.31,277.50)
(123.55,277.37)
(123.31,277.23)
(123.31,276.95)
(123.55,276.82)
(123.79,276.95)
(123.79,276.68)
(124.02,276.54)
(124.26,276.68)
(124.26,276.95)
(124.50,276.82)
(124.74,276.95)
(124.74,277.23)
(124.50,277.37)
(124.74,277.50)
(124.74,277.78)
(124.97,277.64)
(125.21,277.78)
(125.21,277.50)
(125.45,277.37)
(125.69,277.50)
(125.69,277.78)
(125.92,277.64)
(126.16,277.78)
(126.16,277.50)
(126.40,277.37)
(126.16,277.23)
(126.16,276.95)
(126.40,276.82)
(126.64,276.95)
(126.64,276.68)
(126.87,276.54)
(126.64,276.41)
(126.64,276.13)
(126.40,276.27)
(126.16,276.13)
(126.16,275.86)
(126.40,275.72)
(126.16,275.58)
(126.16,275.31)
(126.40,275.17)
(126.64,275.31)
(126.64,275.03)
(126.87,274.90)
(127.11,275.03)
(127.11,275.31)
(127.35,275.17)
(127.59,275.31)
(127.59,275.03)
(127.82,274.90)
(127.59,274.76)
(127.59,274.49)
(127.82,274.35)
(128.06,274.49)
(128.06,274.21)
(128.30,274.07)
(128.54,274.21)
(128.54,274.49)
(128.78,274.35)
(129.01,274.49)
(129.01,274.76)
(128.78,274.90)
(129.01,275.03)
(129.01,275.31)
(129.25,275.17)
(129.49,275.31)
(129.49,275.03)
(129.73,274.90)
(129.96,275.03)
(129.96,275.31)
(130.20,275.17)
(130.44,275.31)
(130.44,275.58)
(130.20,275.72)
(130.44,275.86)
(130.44,276.13)
(130.20,276.27)
(129.96,276.13)
(129.96,276.41)
(129.73,276.54)
(129.96,276.68)
(129.96,276.95)
(130.20,276.82)
(130.44,276.95)
(130.44,277.23)
(130.20,277.37)
(130.44,277.50)
(130.44,277.78)
(130.68,277.64)
(130.91,277.78)
(130.91,277.50)
(131.15,277.37)
(131.39,277.50)
(131.39,277.78)
(131.63,277.64)
(131.86,277.78)
(131.86,277.50)
(132.10,277.37)
(131.86,277.23)
(131.86,276.95)
(132.10,276.82)
(132.34,276.95)
(132.34,276.68)
(132.58,276.54)
(132.81,276.68)
(132.81,276.95)
(133.05,276.82)
(133.29,276.95)
(133.29,277.23)
(133.05,277.37)
(133.29,277.50)
(133.29,277.78)
(133.53,277.64)
(133.76,277.78)
(133.76,277.50)
(134.00,277.37)
(134.24,277.50)
(134.24,277.78)
(134.48,277.64)
(134.72,277.78)
(134.72,278.05)
(134.48,278.19)
(134.72,278.33)
(134.72,278.60)
(134.48,278.74)
(134.24,278.60)
(134.24,278.88)
(134.00,279.01)
(134.24,279.15)
(134.24,279.42)
(134.48,279.29)
(134.72,279.42)
(134.72,279.70)
(134.48,279.84)
(134.72,279.97)
(134.72,280.25)
(134.48,280.38)
(134.24,280.25)
(134.24,280.52)
(134.00,280.66)
(133.76,280.52)
(133.76,280.25)
(133.53,280.38)
(133.29,280.25)
(133.29,280.52)
(133.05,280.66)
(133.29,280.80)
(133.29,281.07)
(133.05,281.21)
(132.81,281.07)
(132.81,281.34)
(132.58,281.48)
(132.81,281.62)
(132.81,281.89)
(133.05,281.76)
(133.29,281.89)
(133.29,282.17)
(133.05,282.30)
(133.29,282.44)
(133.29,282.72)
(133.53,282.58)
(133.76,282.72)
(133.76,282.44)
(134.00,282.30)
(134.24,282.44)
(134.24,282.72)
(134.48,282.58)
(134.72,282.72)
(134.72,282.99)
(134.48,283.13)
(134.72,283.26)
(134.72,283.54)
(134.48,283.68)
(134.24,283.54)
(134.24,283.81)
(134.00,283.95)
(134.24,284.09)
(134.24,284.36)
(134.48,284.22)
(134.72,284.36)
(134.72,284.64)
(134.48,284.77)
(134.72,284.91)
(134.72,285.19)
(134.48,285.32)
(134.24,285.19)
(134.24,285.46)
(134.00,285.60)
(133.76,285.46)
(133.76,285.19)
(133.53,285.32)
(133.29,285.19)
(133.29,285.46)
(133.05,285.60)
(133.29,285.73)
(133.29,286.01)
(133.05,286.15)
(132.81,286.01)
(132.81,286.28)
(132.58,286.42)
(132.34,286.28)
(132.34,286.01)
(132.10,286.15)
(131.86,286.01)
(131.86,285.73)
(132.10,285.60)
(131.86,285.46)
(131.86,285.19)
(131.63,285.32)
(131.39,285.19)
(131.39,285.46)
(131.15,285.60)
(130.91,285.46)
(130.91,285.19)
(130.68,285.32)
(130.44,285.19)
(130.44,285.46)
(130.20,285.60)
(130.44,285.73)
(130.44,286.01)
(130.20,286.15)
(129.96,286.01)
(129.96,286.28)
(129.73,286.42)
(129.96,286.56)
(129.96,286.83)
(130.20,286.69)
(130.44,286.83)
(130.44,287.11)
(130.20,287.24)
(130.44,287.38)
(130.44,287.65)
(130.20,287.79)
(129.96,287.65)
(129.96,287.93)
(129.73,288.07)
(129.49,287.93)
(129.49,287.65)
(129.25,287.79)
(129.01,287.65)
(129.01,287.93)
(128.78,288.07)
(129.01,288.20)
(129.01,288.48)
(128.78,288.61)
(128.54,288.48)
(128.54,288.75)
(128.30,288.89)
(128.54,289.03)
(128.54,289.30)
(128.78,289.16)
(129.01,289.30)
(129.01,289.57)
(128.78,289.71)
(129.01,289.85)
(129.01,290.12)
(129.25,289.99)
(129.49,290.12)
(129.49,289.85)
(129.73,289.71)
(129.96,289.85)
(129.96,290.12)
(130.20,289.99)
(130.44,290.12)
(130.44,290.40)
(130.20,290.53)
(130.44,290.67)
(130.44,290.95)
(130.20,291.08)
(129.96,290.95)
(129.96,291.22)
(129.73,291.36)
(129.96,291.50)
(129.96,291.77)
(130.20,291.63)
(130.44,291.77)
(130.44,292.04)
(130.20,292.18)
(130.44,292.32)
(130.44,292.59)
(130.68,292.46)
(130.91,292.59)
(130.91,292.32)
(131.15,292.18)
(131.39,292.32)
(131.39,292.59)
(131.63,292.46)
(131.86,292.59)
(131.86,292.32)
(132.10,292.18)
(131.86,292.04)
(131.86,291.77)
(132.10,291.63)
(132.34,291.77)
(132.34,291.50)
(132.58,291.36)
(132.81,291.50)
(132.81,291.77)
(133.05,291.63)
(133.29,291.77)
(133.29,292.04)
(133.05,292.18)
(133.29,292.32)
(133.29,292.59)
(133.53,292.46)
(133.76,292.59)
(133.76,292.32)
(134.00,292.18)
(134.24,292.32)
(134.24,292.59)
(134.48,292.46)
(134.72,292.59)
(134.72,292.87)
(134.48,293.00)
(134.72,293.14)
(134.72,293.42)
(134.48,293.55)
(134.24,293.42)
(134.24,293.69)
(134.00,293.83)
(134.24,293.96)
(134.24,294.24)
(134.48,294.10)
(134.72,294.24)
(134.72,294.51)
(134.48,294.65)
(134.72,294.79)
(134.72,295.06)
(134.48,295.20)
(134.24,295.06)
(134.24,295.34)
(134.00,295.47)
(133.76,295.34)
(133.76,295.06)
(133.53,295.20)
(133.29,295.06)
(133.29,295.34)
(133.05,295.47)
(133.29,295.61)
(133.29,295.88)
(133.05,296.02)
(132.81,295.88)
(132.81,296.16)
(132.58,296.30)
(132.81,296.43)
(132.81,296.71)
(133.05,296.57)
(133.29,296.71)
(133.29,296.98)
(133.05,297.12)
(133.29,297.26)
(133.29,297.53)
(133.53,297.39)
(133.76,297.53)
(133.76,297.26)
(134.00,297.12)
(134.24,297.26)
(134.24,297.53)
(134.48,297.39)
(134.72,297.53)
(134.72,297.81)
(134.48,297.94)
(134.72,298.08)
(134.72,298.35)
(134.48,298.49)
(134.24,298.35)
(134.24,298.63)
(134.00,298.77)
(134.24,298.90)
(134.24,299.18)
(134.48,299.04)
(134.72,299.18)
(134.72,299.45)
(134.48,299.59)
(134.72,299.73)
(134.72,300.00)
(134.95,299.86)
(135.19,300.00)
(135.19,299.73)
(135.43,299.59)
(135.67,299.73)
(135.67,300.00)
(135.90,299.86)
(136.14,300.00)
(136.14,299.73)
(136.38,299.59)
(136.14,299.45)
(136.14,299.18)
(136.38,299.04)
(136.62,299.18)
(136.62,298.90)
(136.85,298.77)
(137.09,298.90)
(137.09,299.18)
(137.33,299.04)
(137.57,299.18)
(137.57,299.45)
(137.33,299.59)
(137.57,299.73)
(137.57,300.00)
(137.80,299.86)
(138.04,300.00)
(138.04,299.73)
(138.28,299.59)
(138.52,299.73)
(138.52,300.00)
(138.75,299.86)
(138.99,300.00)
(138.99,299.73)
(139.23,299.59)
(138.99,299.45)
(138.99,299.18)
(139.23,299.04)
(139.47,299.18)
(139.47,298.90)
(139.70,298.77)
(139.47,298.63)
(139.47,298.35)
(139.23,298.49)
(138.99,298.35)
(138.99,298.08)
(139.23,297.94)
(138.99,297.81)
(138.99,297.53)
(139.23,297.39)
(139.47,297.53)
(139.47,297.26)
(139.70,297.12)
(139.94,297.26)
(139.94,297.53)
(140.18,297.39)
(140.42,297.53)
(140.42,297.26)
(140.65,297.12)
(140.42,296.98)
(140.42,296.71)
(140.65,296.57)
(140.89,296.71)
(140.89,296.43)
(141.13,296.30)
(141.37,296.43)
(141.37,296.71)
(141.61,296.57)
(141.84,296.71)
(141.84,296.98)
(141.61,297.12)
(141.84,297.26)
(141.84,297.53)
(142.08,297.39)
(142.32,297.53)
(142.32,297.26)
(142.56,297.12)
(142.79,297.26)
(142.79,297.53)
(143.03,297.39)
(143.27,297.53)
(143.27,297.81)
(143.03,297.94)
(143.27,298.08)
(143.27,298.35)
(143.03,298.49)
(142.79,298.35)
(142.79,298.63)
(142.56,298.77)
(142.79,298.90)
(142.79,299.18)
(143.03,299.04)
(143.27,299.18)
(143.27,299.45)
(143.03,299.59)
(143.27,299.73)
(143.27,300.00)
(143.51,299.86)
(143.74,300.00)
(143.74,299.73)
(143.98,299.59)
(144.22,299.73)
(144.22,300.00)
(144.46,299.86)
(144.69,300.00)
(144.69,299.73)
(144.93,299.59)
(144.69,299.45)
(144.69,299.18)
(144.93,299.04)
(145.17,299.18)
(145.17,298.90)
(145.41,298.77)
(145.64,298.90)
(145.64,299.18)
(145.88,299.04)
(146.12,299.18)
(146.12,299.45)
(145.88,299.59)
(146.12,299.73)
(146.12,300.00)
(146.36,299.86)
(146.59,300.00)
(146.59,299.73)
(146.83,299.59)
(147.07,299.73)
(147.07,300.00)
(147.31,299.86)
(147.55,300.00)
(147.55,299.73)
(147.78,299.59)
(147.55,299.45)
(147.55,299.18)
(147.78,299.04)
(148.02,299.18)
(148.02,298.90)
(148.26,298.77)
(148.02,298.63)
(148.02,298.35)
(147.78,298.49)
(147.55,298.35)
(147.55,298.08)
(147.78,297.94)
(147.55,297.81)
(147.55,297.53)
(147.78,297.39)
(148.02,297.53)
(148.02,297.26)
(148.26,297.12)
(148.50,297.26)
(148.50,297.53)
(148.73,297.39)
(148.97,297.53)
(148.97,297.26)
(149.21,297.12)
(148.97,296.98)
(148.97,296.71)
(149.21,296.57)
(149.45,296.71)
(149.45,296.43)
(149.68,296.30)
(149.45,296.16)
(149.45,295.88)
(149.21,296.02)
(148.97,295.88)
(148.97,295.61)
(149.21,295.47)
(148.97,295.34)
(148.97,295.06)
(148.73,295.20)
(148.50,295.06)
(148.50,295.34)
(148.26,295.47)
(148.02,295.34)
(148.02,295.06)
(147.78,295.20)
(147.55,295.06)
(147.55,294.79)
(147.78,294.65)
(147.55,294.51)
(147.55,294.24)
(147.78,294.10)
(148.02,294.24)
(148.02,293.96)
(148.26,293.83)
(148.02,293.69)
(148.02,293.42)
(147.78,293.55)
(147.55,293.42)
(147.55,293.14)
(147.78,293.00)
(147.55,292.87)
(147.55,292.59)
(147.78,292.46)
(148.02,292.59)
(148.02,292.32)
(148.26,292.18)
(148.50,292.32)
(148.50,292.59)
(148.73,292.46)
(148.97,292.59)
(148.97,292.32)
(149.21,292.18)
(148.97,292.04)
(148.97,291.77)
(149.21,291.63)
(149.45,291.77)
(149.45,291.50)
(149.68,291.36)
(149.92,291.50)
(149.92,291.77)
(150.16,291.63)
(150.40,291.77)
(150.40,292.04)
(150.16,292.18)
(150.40,292.32)
(150.40,292.59)
(150.63,292.46)
(150.87,292.59)
(150.87,292.32)
(151.11,292.18)
(151.35,292.32)
(151.35,292.59)
(151.58,292.46)
(151.82,292.59)
(151.82,292.32)
(152.06,292.18)
(151.82,292.04)
(151.82,291.77)
(152.06,291.63)
(152.30,291.77)
(152.30,291.50)
(152.53,291.36)
(152.30,291.22)
(152.30,290.95)
(152.06,291.08)
(151.82,290.95)
(151.82,290.67)
(152.06,290.53)
(151.82,290.40)
(151.82,290.12)
(152.06,289.99)
(152.30,290.12)
(152.30,289.85)
(152.53,289.71)
(152.77,289.85)
(152.77,290.12)
(153.01,289.99)
(153.25,290.12)
(153.25,289.85)
(153.48,289.71)
(153.25,289.57)
(153.25,289.30)
(153.48,289.16)
(153.72,289.30)
(153.72,289.03)
(153.96,288.89)
(154.20,289.03)
(154.20,289.30)
(154.44,289.16)
