(175.11,-232.51)
(175.03,-232.46)
(174.95,-232.51)
(174.95,-232.42)
(174.87,-232.37)
(174.79,-232.42)
(174.79,-232.51)
(174.71,-232.46)
(174.63,-232.51)
(174.63,-232.60)
(174.71,-232.65)
(174.63,-232.69)
(174.63,-232.78)
(174.71,-232.83)
(174.79,-232.78)
(174.79,-232.88)
(174.87,-232.92)
(174.79,-232.97)
(174.79,-233.06)
(174.71,-233.01)
(174.63,-233.06)
(174.63,-233.15)
(174.71,-233.20)
(174.63,-233.24)
(174.63,-233.33)
(174.55,-233.29)
(174.47,-233.33)
(174.47,-233.24)
(174.39,-233.20)
(174.31,-233.24)
(174.31,-233.33)
(174.23,-233.29)
(174.16,-233.33)
(174.16,-233.24)
(174.08,-233.20)
(174.16,-233.15)
(174.16,-233.06)
(174.08,-233.01)
(174.00,-233.06)
(174.00,-232.97)
(173.92,-232.92)
(173.84,-232.97)
(173.84,-233.06)
(173.76,-233.01)
(173.68,-233.06)
(173.68,-233.15)
(173.76,-233.20)
(173.68,-233.24)
(173.68,-233.33)
(173.60,-233.29)
(173.52,-233.33)
(173.52,-233.24)
(173.44,-233.20)
(173.36,-233.24)
(173.36,-233.33)
(173.28,-233.29)
(173.21,-233.33)
(173.21,-233.42)
(173.28,-233.47)
(173.21,-233.52)
(173.21,-233.61)
(173.28,-233.65)
(173.36,-233.61)
(173.36,-233.70)
(173.44,-233.74)
(173.36,-233.79)
(173.36,-233.88)
(173.28,-233.84)
(173.21,-233.88)
(173.21,-233.97)
(173.28,-234.02)
(173.21,-234.06)
(173.21,-234.16)
(173.28,-234.20)
(173.36,-234.16)
(173.36,-234.25)
(173.44,-234.29)
(173.52,-234.25)
(173.52,-234.16)
(173.60,-234.20)
(173.68,-234.16)
(173.68,-234.25)
(173.76,-234.29)
(173.68,-234.34)
(173.68,-234.43)
(173.76,-234.48)
(173.84,-234.43)
(173.84,-234.52)
(173.92,-234.57)
(173.84,-234.61)
(173.84,-234.71)
(173.76,-234.66)
(173.68,-234.71)
(173.68,-234.80)
(173.76,-234.84)
(173.68,-234.89)
(173.68,-234.98)
(173.60,-234.93)
(173.52,-234.98)
(173.52,-234.89)
(173.44,-234.84)
(173.36,-234.89)
(173.36,-234.98)
(173.28,-234.93)
(173.21,-234.98)
(173.21,-235.07)
(173.28,-235.12)
(173.21,-235.16)
(173.21,-235.25)
(173.28,-235.30)
(173.36,-235.25)
(173.36,-235.35)
(173.44,-235.39)
(173.36,-235.44)
(173.36,-235.53)
(173.28,-235.48)
(173.21,-235.53)
(173.21,-235.62)
(173.28,-235.67)
(173.21,-235.71)
(173.21,-235.80)
(173.28,-235.85)
(173.36,-235.80)
(173.36,-235.89)
(173.44,-235.94)
(173.52,-235.89)
(173.52,-235.80)
(173.60,-235.85)
(173.68,-235.80)
(173.68,-235.89)
(173.76,-235.94)
(173.68,-235.99)
(173.68,-236.08)
(173.76,-236.12)
(173.84,-236.08)
(173.84,-236.17)
(173.92,-236.21)
(174.00,-236.17)
(174.00,-236.08)
(174.08,-236.12)
(174.16,-236.08)
(174.16,-235.99)
(174.08,-235.94)
(174.16,-235.89)
(174.16,-235.80)
(174.23,-235.85)
(174.31,-235.80)
(174.31,-235.89)
(174.39,-235.94)
(174.47,-235.89)
(174.47,-235.80)
(174.55,-235.85)
(174.63,-235.80)
(174.63,-235.89)
(174.71,-235.94)
(174.63,-235.99)
(174.63,-236.08)
(174.71,-236.12)
(174.79,-236.08)
(174.79,-236.17)
(174.87,-236.21)
(174.79,-236.26)
(174.79,-236.35)
(174.71,-236.31)
(174.63,-236.35)
(174.63,-236.44)
(174.71,-236.49)
(174.63,-236.53)
(174.63,-236.63)
(174.71,-236.67)
(174.79,-236.63)
(174.79,-236.72)
(174.87,-236.76)
(174.95,-236.72)
(174.95,-236.63)
(175.03,-236.67)
(175.11,-236.63)
(175.11,-236.72)
(175.19,-236.76)
(175.11,-236.81)
(175.11,-236.90)
(175.19,-236.95)
(175.26,-236.90)
(175.26,-236.99)
(175.34,-237.04)
(175.26,-237.08)
(175.26,-237.17)
(175.19,-237.13)
(175.11,-237.17)
(175.11,-237.27)
(175.19,-237.31)
(175.11,-237.36)
(175.11,-237.45)
(175.03,-237.40)
(174.95,-237.45)
(174.95,-237.36)
(174.87,-237.31)
(174.79,-237.36)
(174.79,-237.45)
(174.71,-237.40)
(174.63,-237.45)
(174.63,-237.54)
(174.71,-237.59)
(174.63,-237.63)
(174.63,-237.72)
(174.71,-237.77)
(174.79,-237.72)
(174.79,-237.81)
(174.87,-237.86)
(174.79,-237.91)
(174.79,-238.00)
(174.71,-237.95)
(174.63,-238.00)
(174.63,-238.09)
(174.71,-238.13)
(174.63,-238.18)
(174.63,-238.27)
(174.55,-238.23)
(174.47,-238.27)
(174.47,-238.18)
(174.39,-238.13)
(174.31,-238.18)
(174.31,-238.27)
(174.23,-238.23)
(174.16,-238.27)
(174.16,-238.18)
(174.08,-238.13)
(174.16,-238.09)
(174.16,-238.00)
(174.08,-237.95)
(174.00,-238.00)
(174.00,-237.91)
(173.92,-237.86)
(173.84,-237.91)
(173.84,-238.00)
(173.76,-237.95)
(173.68,-238.00)
(173.68,-238.09)
(173.76,-238.13)
(173.68,-238.18)
(173.68,-238.27)
(173.60,-238.23)
(173.52,-238.27)
(173.52,-238.18)
(173.44,-238.13)
(173.36,-238.18)
(173.36,-238.27)
(173.28,-238.23)
(173.21,-238.27)
(173.21,-238.36)
(173.28,-238.41)
(173.21,-238.45)
(173.21,-238.55)
(173.28,-238.59)
(173.36,-238.55)
(173.36,-238.64)
(173.44,-238.68)
(173.36,-238.73)
(173.36,-238.82)
(173.28,-238.77)
(173.21,-238.82)
(173.21,-238.91)
(173.28,-238.96)
(173.21,-239.00)
(173.21,-239.09)
(173.28,-239.14)
(173.36,-239.09)
(173.36,-239.19)
(173.44,-239.23)
(173.52,-239.19)
(173.52,-239.09)
(173.60,-239.14)
(173.68,-239.09)
(173.68,-239.19)
(173.76,-239.23)
(173.68,-239.28)
(173.68,-239.37)
(173.76,-239.41)
(173.84,-239.37)
(173.84,-239.46)
(173.92,-239.51)
(173.84,-239.55)
(173.84,-239.64)
(173.76,-239.60)
(173.68,-239.64)
(173.68,-239.73)
(173.76,-239.78)
(173.68,-239.83)
(173.68,-239.92)
(173.60,-239.87)
(173.52,-239.92)
(173.52,-239.83)
(173.44,-239.78)
(173.36,-239.83)
(173.36,-239.92)
(173.28,-239.87)
(173.21,-239.92)
(173.21,-240.01)
(173.28,-240.05)
(173.21,-240.10)
(173.21,-240.19)
(173.28,-240.24)
(173.36,-240.19)
(173.36,-240.28)
(173.44,-240.33)
(173.36,-240.37)
(173.36,-240.47)
(173.28,-240.42)
(173.21,-240.47)
(173.21,-240.56)
(173.28,-240.60)
(173.21,-240.65)
(173.21,-240.74)
(173.28,-240.79)
(173.36,-240.74)
(173.36,-240.83)
(173.44,-240.88)
(173.52,-240.83)
(173.52,-240.74)
(173.60,-240.79)
(173.68,-240.74)
(173.68,-240.83)
(173.76,-240.88)
(173.68,-240.92)
(173.68,-241.02)
(173.76,-241.06)
(173.84,-241.02)
(173.84,-241.11)
(173.92,-241.15)
(174.00,-241.11)
(174.00,-241.02)
(174.08,-241.06)
(174.16,-241.02)
(174.16,-240.92)
(174.08,-240.88)
(174.16,-240.83)
(174.16,-240.74)
(174.23,-240.79)
(174.31,-240.74)
(174.31,-240.83)
(174.39,-240.88)
(174.47,-240.83)
(174.47,-240.74)
(174.55,-240.79)
(174.63,-240.74)
(174.63,-240.83)
(174.71,-240.88)
(174.63,-240.92)
(174.63,-241.02)
(174.71,-241.06)
(174.79,-241.02)
(174.79,-241.11)
(174.87,-241.15)
(174.79,-241.20)
(174.79,-241.29)
(174.71,-241.24)
(174.63,-241.29)
(174.63,-241.38)
(174.71,-241.43)
(174.63,-241.47)
(174.63,-241.56)
(174.71,-241.61)
(174.79,-241.56)
(174.79,-241.66)
(174.87,-241.70)
(174.95,-241.66)
(174.95,-241.56)
(175.03,-241.61)
(175.11,-241.56)
(175.11,-241.66)
(175.19,-241.70)
(175.11,-241.75)
(175.11,-241.84)
(175.19,-241.88)
(175.26,-241.84)
(175.26,-241.93)
(175.34,-241.98)
(175.42,-241.93)
(175.42,-241.84)
(175.50,-241.88)
(175.58,-241.84)
(175.58,-241.75)
(175.50,-241.70)
(175.58,-241.66)
(175.58,-241.56)
(175.66,-241.61)
(175.74,-241.56)
(175.74,-241.66)
(175.82,-241.70)
(175.90,-241.66)
(175.90,-241.56)
(175.98,-241.61)
(176.06,-241.56)
(176.06,-241.47)
(175.98,-241.43)
(176.06,-241.38)
(176.06,-241.29)
(175.98,-241.24)
(175.90,-241.29)
(175.90,-241.20)
(175.82,-241.15)
(175.90,-241.11)
(175.90,-241.02)
(175.98,-241.06)
(176.06,-241.02)
(176.06,-240.92)
(175.98,-240.88)
(176.06,-240.83)
(176.06,-240.74)
(176.14,-240.79)
(176.21,-240.74)
(176.21,-240.83)
(176.29,-240.88)
(176.37,-240.83)
(176.37,-240.74)
(176.45,-240.79)
(176.53,-240.74)
(176.53,-240.83)
(176.61,-240.88)
(176.53,-240.92)
(176.53,-241.02)
(176.61,-241.06)
(176.69,-241.02)
(176.69,-241.11)
(176.77,-241.15)
(176.85,-241.11)
(176.85,-241.02)
(176.93,-241.06)
(177.01,-241.02)
(177.01,-240.92)
(176.93,-240.88)
(177.01,-240.83)
(177.01,-240.74)
(177.09,-240.79)
(177.16,-240.74)
(177.16,-240.83)
(177.24,-240.88)
(177.32,-240.83)
(177.32,-240.74)
(177.40,-240.79)
(177.48,-240.74)
(177.48,-240.83)
(177.56,-240.88)
(177.48,-240.92)
(177.48,-241.02)
(177.56,-241.06)
(177.64,-241.02)
(177.64,-241.11)
(177.72,-241.15)
(177.64,-241.20)
(177.64,-241.29)
(177.56,-241.24)
(177.48,-241.29)
(177.48,-241.38)
(177.56,-241.43)
(177.48,-241.47)
(177.48,-241.56)
(177.56,-241.61)
(177.64,-241.56)
(177.64,-241.66)
(177.72,-241.70)
(177.80,-241.66)
(177.80,-241.56)
(177.88,-241.61)
(177.96,-241.56)
(177.96,-241.66)
(178.04,-241.70)
(177.96,-241.75)
(177.96,-241.84)
(178.04,-241.88)
(178.12,-241.84)
(178.12,-241.93)
(178.19,-241.98)
(178.12,-242.02)
(178.12,-242.11)
(178.04,-242.07)
(177.96,-242.11)
(177.96,-242.20)
(178.04,-242.25)
(177.96,-242.30)
(177.96,-242.39)
(177.88,-242.34)
(177.80,-242.39)
(177.80,-242.30)
(177.72,-242.25)
(177.64,-242.30)
(177.64,-242.39)
(177.56,-242.34)
(177.48,-242.39)
(177.48,-242.48)
(177.56,-242.52)
(177.48,-242.57)
(177.48,-242.66)
(177.56,-242.71)
(177.64,-242.66)
(177.64,-242.75)
(177.72,-242.80)
(177.64,-242.84)
(177.64,-242.94)
(177.56,-242.89)
(177.48,-242.94)
(177.48,-243.03)
(177.56,-243.07)
(177.48,-243.12)
(177.48,-243.21)
(177.56,-243.26)
(177.64,-243.21)
(177.64,-243.30)
(177.72,-243.35)
(177.80,-243.30)
(177.80,-243.21)
(177.88,-243.26)
(177.96,-243.21)
(177.96,-243.30)
(178.04,-243.35)
(177.96,-243.39)
(177.96,-243.48)
(178.04,-243.53)
(178.12,-243.48)
(178.12,-243.58)
(178.19,-243.62)
(178.27,-243.58)
(178.27,-243.48)
(178.35,-243.53)
(178.43,-243.48)
(178.43,-243.39)
(178.35,-243.35)
(178.43,-243.30)
(178.43,-243.21)
(178.51,-243.26)
(178.59,-243.21)
(178.59,-243.30)
(178.67,-243.35)
(178.75,-243.30)
(178.75,-243.21)
(178.83,-243.26)
(178.91,-243.21)
(178.91,-243.30)
(178.99,-243.35)
(178.91,-243.39)
(178.91,-243.48)
(178.99,-243.53)
(179.07,-243.48)
(179.07,-243.58)
(179.14,-243.62)
(179.07,-243.67)
(179.07,-243.76)
(178.99,-243.71)
(178.91,-243.76)
(178.91,-243.85)
(178.99,-243.90)
(178.91,-243.94)
(178.91,-244.03)
(178.99,-244.08)
(179.07,-244.03)
(179.07,-244.12)
(179.14,-244.17)
(179.22,-244.12)
(179.22,-244.03)
(179.30,-244.08)
(179.38,-244.03)
(179.38,-244.12)
(179.46,-244.17)
(179.38,-244.22)
(179.38,-244.31)
(179.46,-244.35)
(179.54,-244.31)
(179.54,-244.40)
(179.62,-244.44)
(179.54,-244.49)
(179.54,-244.58)
(179.46,-244.54)
(179.38,-244.58)
(179.38,-244.67)
(179.46,-244.72)
(179.38,-244.76)
(179.38,-244.86)
(179.30,-244.81)
(179.22,-244.86)
(179.22,-244.76)
(179.14,-244.72)
(179.07,-244.76)
(179.07,-244.86)
(178.99,-244.81)
(178.91,-244.86)
(178.91,-244.95)
(178.99,-244.99)
(178.91,-245.04)
(178.91,-245.13)
(178.99,-245.18)
(179.07,-245.13)
(179.07,-245.22)
(179.14,-245.27)
(179.07,-245.31)
(179.07,-245.40)
(178.99,-245.36)
(178.91,-245.40)
(178.91,-245.50)
(178.99,-245.54)
(178.91,-245.59)
(178.91,-245.68)
(178.83,-245.63)
(178.75,-245.68)
(178.75,-245.59)
(178.67,-245.54)
(178.59,-245.59)
(178.59,-245.68)
(178.51,-245.63)
(178.43,-245.68)
(178.43,-245.59)
(178.35,-245.54)
(178.43,-245.50)
(178.43,-245.40)
(178.35,-245.36)
(178.27,-245.40)
(178.27,-245.31)
(178.19,-245.27)
(178.12,-245.31)
(178.12,-245.40)
(178.04,-245.36)
(177.96,-245.40)
(177.96,-245.50)
(178.04,-245.54)
(177.96,-245.59)
(177.96,-245.68)
(177.88,-245.63)
(177.80,-245.68)
(177.80,-245.59)
(177.72,-245.54)
(177.64,-245.59)
(177.64,-245.68)
(177.56,-245.63)
(177.48,-245.68)
(177.48,-245.77)
(177.56,-245.82)
(177.48,-245.86)
(177.48,-245.95)
(177.56,-246.00)
(177.64,-245.95)
(177.64,-246.04)
(177.72,-246.09)
(177.64,-246.14)
(177.64,-246.23)
(177.56,-246.18)
(177.48,-246.23)
(177.48,-246.32)
(177.56,-246.36)
(177.48,-246.41)
(177.48,-246.50)
(177.56,-246.55)
(177.64,-246.50)
(177.64,-246.59)
(177.72,-246.64)
(177.80,-246.59)
(177.80,-246.50)
(177.88,-246.55)
(177.96,-246.50)
(177.96,-246.59)
(178.04,-246.64)
(177.96,-246.68)
(177.96,-246.78)
(178.04,-246.82)
(178.12,-246.78)
(178.12,-246.87)
(178.19,-246.91)
(178.12,-246.96)
(178.12,-247.05)
(178.04,-247.01)
(177.96,-247.05)
(177.96,-247.14)
(178.04,-247.19)
(177.96,-247.23)
(177.96,-247.33)
(177.88,-247.28)
(177.80,-247.33)
(177.80,-247.23)
(177.72,-247.19)
(177.64,-247.23)
(177.64,-247.33)
(177.56,-247.28)
(177.48,-247.33)
(177.48,-247.42)
(177.56,-247.46)
(177.48,-247.51)
(177.48,-247.60)
(177.56,-247.65)
(177.64,-247.60)
(177.64,-247.69)
(177.72,-247.74)
(177.64,-247.78)
(177.64,-247.87)
(177.56,-247.83)
(177.48,-247.87)
(177.48,-247.97)
(177.56,-248.01)
(177.48,-248.06)
(177.48,-248.15)
(177.40,-248.10)
(177.32,-248.15)
(177.32,-248.06)
(177.24,-248.01)
(177.16,-248.06)
(177.16,-248.15)
(177.09,-248.10)
(177.01,-248.15)
(177.01,-248.06)
(176.93,-248.01)
(177.01,-247.97)
(177.01,-247.87)
(176.93,-247.83)
(176.85,-247.87)
(176.85,-247.78)
(176.77,-247.74)
(176.69,-247.78)
(176.69,-247.87)
(176.61,-247.83)
(176.53,-247.87)
(176.53,-247.97)
(176.61,-248.01)
(176.53,-248.06)
(176.53,-248.15)
(176.45,-248.10)
(176.37,-248.15)
(176.37,-248.06)
(176.29,-248.01)
(176.21,-248.06)
(176.21,-248.15)
(176.14,-248.10)
(176.06,-248.15)
(176.06,-248.06)
(175.98,-248.01)
(176.06,-247.97)
(176.06,-247.87)
(175.98,-247.83)
(175.90,-247.87)
(175.90,-247.78)
(175.82,-247.74)
(175.90,-247.69)
(175.90,-247.60)
(175.98,-247.65)
(176.06,-247.60)
(176.06,-247.51)
(175.98,-247.46)
(176.06,-247.42)
(176.06,-247.33)
(175.98,-247.28)
(175.90,-247.33)
(175.90,-247.23)
(175.82,-247.19)
(175.74,-247.23)
(175.74,-247.33)
(175.66,-247.28)
(175.58,-247.33)
(175.58,-247.23)
(175.50,-247.19)
(175.58,-247.14)
(175.58,-247.05)
(175.50,-247.01)
(175.42,-247.05)
(175.42,-246.96)
(175.34,-246.91)
(175.26,-246.96)
(175.26,-247.05)
(175.19,-247.01)
(175.11,-247.05)
(175.11,-247.14)
(175.19,-247.19)
(175.11,-247.23)
(175.11,-247.33)
(175.03,-247.28)
(174.95,-247.33)
(174.95,-247.23)
(174.87,-247.19)
(174.79,-247.23)
(174.79,-247.33)
(174.71,-247.28)
(174.63,-247.33)
(174.63,-247.42)
(174.71,-247.46)
(174.63,-247.51)
(174.63,-247.60)
(174.71,-247.65)
(174.79,-247.60)
(174.79,-247.69)
(174.87,-247.74)
(174.79,-247.78)
(174.79,-247.87)
(174.71,-247.83)
(174.63,-247.87)
(174.63,-247.97)
(174.71,-248.01)
(174.63,-248.06)
(174.63,-248.15)
(174.55,-248.10)
(174.47,-248.15)
(174.47,-248.06)
(174.39,-248.01)
(174.31,-248.06)
(174.31,-248.15)
(174.23,-248.10)
(174.16,-248.15)
(174.16,-248.06)
(174.08,-248.01)
(174.16,-247.97)
(174.16,-247.87)
(174.08,-247.83)
(174.00,-247.87)
(174.00,-247.78)
(173.92,-247.74)
(173.84,-247.78)
(173.84,-247.87)
(173.76,-247.83)
(173.68,-247.87)
(173.68,-247.97)
(173.76,-248.01)
(173.68,-248.06)
(173.68,-248.15)
(173.60,-248.10)
(173.52,-248.15)
(173.52,-248.06)
(173.44,-248.01)
(173.36,-248.06)
(173.36,-248.15)
(173.28,-248.10)
(173.21,-248.15)
(173.21,-248.24)
(173.28,-248.29)
(173.21,-248.33)
(173.21,-248.42)
(173.28,-248.47)
(173.36,-248.42)
(173.36,-248.51)
(173.44,-248.56)
(173.36,-248.61)
(173.36,-248.70)
(173.28,-248.65)
(173.21,-248.70)
(173.21,-248.79)
(173.28,-248.83)
(173.21,-248.88)
(173.21,-248.97)
(173.28,-249.02)
(173.36,-248.97)
(173.36,-249.06)
(173.44,-249.11)
(173.52,-249.06)
(173.52,-248.97)
(173.60,-249.02)
(173.68,-248.97)
(173.68,-249.06)
(173.76,-249.11)
(173.68,-249.15)
(173.68,-249.25)
(173.76,-249.29)
(173.84,-249.25)
(173.84,-249.34)
(173.92,-249.38)
(173.84,-249.43)
(173.84,-249.52)
(173.76,-249.47)
(173.68,-249.52)
(173.68,-249.61)
(173.76,-249.66)
(173.68,-249.70)
(173.68,-249.79)
(173.60,-249.75)
(173.52,-249.79)
(173.52,-249.70)
(173.44,-249.66)
(173.36,-249.70)
(173.36,-249.79)
(173.28,-249.75)
(173.21,-249.79)
(173.21,-249.89)
(173.28,-249.93)
(173.21,-249.98)
(173.21,-250.07)
(173.28,-250.11)
(173.36,-250.07)
(173.36,-250.16)
(173.44,-250.21)
(173.36,-250.25)
(173.36,-250.34)
(173.28,-250.30)
(173.21,-250.34)
(173.21,-250.43)
(173.28,-250.48)
(173.21,-250.53)
(173.21,-250.62)
(173.28,-250.66)
(173.36,-250.62)
(173.36,-250.71)
(173.44,-250.75)
(173.52,-250.71)
(173.52,-250.62)
(173.60,-250.66)
(173.68,-250.62)
(173.68,-250.71)
(173.76,-250.75)
(173.68,-250.80)
(173.68,-250.89)
(173.76,-250.94)
(173.84,-250.89)
(173.84,-250.98)
(173.92,-251.03)
(174.00,-250.98)
(174.00,-250.89)
(174.08,-250.94)
(174.16,-250.89)
(174.16,-250.80)
(174.08,-250.75)
(174.16,-250.71)
(174.16,-250.62)
(174.23,-250.66)
(174.31,-250.62)
(174.31,-250.71)
(174.39,-250.75)
(174.47,-250.71)
(174.47,-250.62)
(174.55,-250.66)
(174.63,-250.62)
(174.63,-250.71)
(174.71,-250.75)
(174.63,-250.80)
(174.63,-250.89)
(174.71,-250.94)
(174.79,-250.89)
(174.79,-250.98)
(174.87,-251.03)
(174.79,-251.07)
(174.79,-251.17)
(174.71,-251.12)
(174.63,-251.17)
(174.63,-251.26)
(174.71,-251.30)
(174.63,-251.35)
(174.63,-251.44)
(174.71,-251.49)
(174.79,-251.44)
(174.79,-251.53)
(174.87,-251.58)
(174.95,-251.53)
(174.95,-251.44)
(175.03,-251.49)
(175.11,-251.44)
(175.11,-251.53)
(175.19,-251.58)
(175.11,-251.62)
(175.11,-251.71)
(175.19,-251.76)
(175.26,-251.71)
(175.26,-251.81)
(175.34,-251.85)
(175.26,-251.90)
(175.26,-251.99)
(175.19,-251.94)
(175.11,-251.99)
(175.11,-252.08)
(175.19,-252.13)
(175.11,-252.17)
(175.11,-252.26)
(175.03,-252.22)
(174.95,-252.26)
(174.95,-252.17)
(174.87,-252.13)
(174.79,-252.17)
(174.79,-252.26)
(174.71,-252.22)
(174.63,-252.26)
(174.63,-252.35)
(174.71,-252.40)
(174.63,-252.45)
(174.63,-252.54)
(174.71,-252.58)
(174.79,-252.54)
(174.79,-252.63)
(174.87,-252.67)
(174.79,-252.72)
(174.79,-252.81)
(174.71,-252.77)
(174.63,-252.81)
(174.63,-252.90)
(174.71,-252.95)
(174.63,-252.99)
(174.63,-253.09)
(174.55,-253.04)
(174.47,-253.09)
(174.47,-252.99)
(174.39,-252.95)
(174.31,-252.99)
(174.31,-253.09)
(174.23,-253.04)
(174.16,-253.09)
(174.16,-252.99)
(174.08,-252.95)
(174.16,-252.90)
(174.16,-252.81)
(174.08,-252.77)
(174.00,-252.81)
(174.00,-252.72)
(173.92,-252.67)
(173.84,-252.72)
(173.84,-252.81)
(173.76,-252.77)
(173.68,-252.81)
(173.68,-252.90)
(173.76,-252.95)
(173.68,-252.99)
(173.68,-253.09)
(173.60,-253.04)
(173.52,-253.09)
(173.52,-252.99)
(173.44,-252.95)
(173.36,-252.99)
(173.36,-253.09)
(173.28,-253.04)
(173.21,-253.09)
(173.21,-253.18)
(173.28,-253.22)
(173.21,-253.27)
(173.21,-253.36)
(173.28,-253.41)
(173.36,-253.36)
(173.36,-253.45)
(173.44,-253.50)
(173.36,-253.54)
(173.36,-253.64)
(173.28,-253.59)
(173.21,-253.64)
(173.21,-253.73)
(173.28,-253.77)
(173.21,-253.82)
(173.21,-253.91)
(173.28,-253.96)
(173.36,-253.91)
(173.36,-254.00)
(173.44,-254.05)
(173.52,-254.00)
(173.52,-253.91)
(173.60,-253.96)
(173.68,-253.91)
(173.68,-254.00)
(173.76,-254.05)
(173.68,-254.09)
(173.68,-254.18)
(173.76,-254.23)
(173.84,-254.18)
(173.84,-254.28)
(173.92,-254.32)
(173.84,-254.37)
(173.84,-254.46)
(173.76,-254.41)
(173.68,-254.46)
(173.68,-254.55)
(173.76,-254.60)
(173.68,-254.64)
(173.68,-254.73)
(173.60,-254.69)
(173.52,-254.73)
(173.52,-254.64)
(173.44,-254.60)
(173.36,-254.64)
(173.36,-254.73)
(173.28,-254.69)
(173.21,-254.73)
(173.21,-254.82)
(173.28,-254.87)
(173.21,-254.92)
(173.21,-255.01)
(173.28,-255.05)
(173.36,-255.01)
(173.36,-255.10)
(173.44,-255.14)
(173.36,-255.19)
(173.36,-255.28)
(173.28,-255.24)
(173.21,-255.28)
(173.21,-255.37)
(173.28,-255.42)
(173.21,-255.46)
(173.21,-255.56)
(173.28,-255.60)
(173.36,-255.56)
(173.36,-255.65)
(173.44,-255.69)
(173.52,-255.65)
(173.52,-255.56)
(173.60,-255.60)
(173.68,-255.56)
(173.68,-255.65)
(173.76,-255.69)
(173.68,-255.74)
(173.68,-255.83)
(173.76,-255.88)
(173.84,-255.83)
(173.84,-255.92)
(173.92,-255.97)
(174.00,-255.92)
(174.00,-255.83)
(174.08,-255.88)
(174.16,-255.83)
(174.16,-255.74)
(174.08,-255.69)
(174.16,-255.65)
(174.16,-255.56)
(174.23,-255.60)
(174.31,-255.56)
(174.31,-255.65)
(174.39,-255.69)
(174.47,-255.65)
(174.47,-255.56)
(174.55,-255.60)
(174.63,-255.56)
(174.63,-255.65)
(174.71,-255.69)
(174.63,-255.74)
(174.63,-255.83)
(174.71,-255.88)
(174.79,-255.83)
(174.79,-255.92)
(174.87,-255.97)
(174.79,-256.01)
(174.79,-256.10)
(174.71,-256.06)
(174.63,-256.10)
(174.63,-256.20)
(174.71,-256.24)
(174.63,-256.29)
(174.63,-256.38)
(174.71,-256.42)
(174.79,-256.38)
(174.79,-256.47)
(174.87,-256.52)
(174.95,-256.47)
(174.95,-256.38)
(175.03,-256.42)
(175.11,-256.38)
(175.11,-256.47)
(175.19,-256.52)
(175.11,-256.56)
(175.11,-256.65)
(175.19,-256.70)
(175.26,-256.65)
(175.26,-256.74)
(175.34,-256.79)
(175.42,-256.74)
(175.42,-256.65)
(175.50,-256.70)
(175.58,-256.65)
(175.58,-256.56)
(175.50,-256.52)
(175.58,-256.47)
(175.58,-256.38)
(175.66,-256.42)
(175.74,-256.38)
(175.74,-256.47)
(175.82,-256.52)
(175.90,-256.47)
(175.90,-256.38)
(175.98,-256.42)
(176.06,-256.38)
(176.06,-256.29)
(175.98,-256.24)
(176.06,-256.20)
(176.06,-256.10)
(175.98,-256.06)
(175.90,-256.10)
(175.90,-256.01)
(175.82,-255.97)
(175.90,-255.92)
(175.90,-255.83)
(175.98,-255.88)
(176.06,-255.83)
(176.06,-255.74)
(175.98,-255.69)
(176.06,-255.65)
(176.06,-255.56)
(176.14,-255.60)
(176.21,-255.56)
(176.21,-255.65)
(176.29,-255.69)
(176.37,-255.65)
(176.37,-255.56)
(176.45,-255.60)
(176.53,-255.56)
(176.53,-255.65)
(176.61,-255.69)
(176.53,-255.74)
(176.53,-255.83)
(176.61,-255.88)
(176.69,-255.83)
(176.69,-255.92)
(176.77,-255.97)
(176.85,-255.92)
(176.85,-255.83)
(176.93,-255.88)
(177.01,-255.83)
(177.01,-255.74)
(176.93,-255.69)
(177.01,-255.65)
(177.01,-255.56)
(177.09,-255.60)
(177.16,-255.56)
(177.16,-255.65)
(177.24,-255.69)
(177.32,-255.65)
(177.32,-255.56)
(177.40,-255.60)
(177.48,-255.56)
(177.48,-255.65)
(177.56,-255.69)
(177.48,-255.74)
(177.48,-255.83)
(177.56,-255.88)
(177.64,-255.83)
(177.64,-255.92)
(177.72,-255.97)
(177.64,-256.01)
(177.64,-256.10)
(177.56,-256.06)
(177.48,-256.10)
(177.48,-256.20)
(177.56,-256.24)
(177.48,-256.29)
(177.48,-256.38)
(177.56,-256.42)
(177.64,-256.38)
(177.64,-256.47)
(177.72,-256.52)
(177.80,-256.47)
(177.80,-256.38)
(177.88,-256.42)
(177.96,-256.38)
(177.96,-256.47)
(178.04,-256.52)
(177.96,-256.56)
(177.96,-256.65)
(178.04,-256.70)
(178.12,-256.65)
(178.12,-256.74)
(178.19,-256.79)
(178.12,-256.84)
(178.12,-256.93)
(178.04,-256.88)
(177.96,-256.93)
(177.96,-257.02)
(178.04,-257.06)
(177.96,-257.11)
(177.96,-257.20)
(177.88,-257.16)
(177.80,-257.20)
(177.80,-257.11)
(177.72,-257.06)
(177.64,-257.11)
(177.64,-257.20)
(177.56,-257.16)
(177.48,-257.20)
(177.48,-257.29)
(177.56,-257.34)
(177.48,-257.38)
(177.48,-257.48)
(177.56,-257.52)
(177.64,-257.48)
(177.64,-257.57)
(177.72,-257.61)
(177.64,-257.66)
(177.64,-257.75)
(177.56,-257.70)
(177.48,-257.75)
(177.48,-257.84)
(177.56,-257.89)
(177.48,-257.93)
